datetime,Engine RPM (RPM),Battery Voltage (V),LP Fuel Pressure (PSI),HP Rail Pressure (PSI),Coolant Temp (°C),Oil Pressure (PSI),Engine Oil Temp (°C),Boost Pressure (PSI),Throttle Angle (%),Intake Pressure (PSI),Valvetronic Angle (deg)
2026-03-07 14:45:11.817,676,14.90,87.5,1239.8,97.5,42.2,100.5,14.32,6.3,13.53,32.8
2026-03-07 14:45:11.919,676,14.90,87.5,1239.8,97.5,42.2,100.5,14.32,6.3,13.59,32.8
2026-03-07 14:45:12.024,676,14.90,87.5,1239.8,97.5,42.2,100.5,14.32,6.3,13.59,32.8
2026-03-07 14:45:12.152,676,14.90,87.5,1239.8,97.5,42.2,100.5,14.32,6.3,13.59,32.8
2026-03-07 14:45:12.322,676,14.90,87.5,1239.8,97.5,42.2,100.5,14.32,6.3,13.59,41.6
2026-03-07 14:45:12.428,991,14.90,87.5,1239.8,97.5,42.2,100.5,14.32,6.3,13.59,41.6
2026-03-07 14:45:12.581,991,14.90,87.5,1239.8,97.5,42.2,100.5,14.32,6.3,13.59,41.6
2026-03-07 14:45:12.713,991,14.90,87.5,1239.8,97.5,42.2,100.5,14.32,6.9,13.59,41.6
2026-03-07 14:45:12.816,991,14.90,87.5,1239.8,97.5,43.0,100.5,14.32,6.9,13.59,41.6
2026-03-07 14:45:12.960,991,14.90,87.5,1239.8,97.5,43.0,100.5,14.34,6.9,13.59,41.6
2026-03-07 14:45:13.122,991,14.90,86.5,1239.8,97.5,43.0,100.5,14.34,6.9,13.59,41.6
2026-03-07 14:45:13.229,991,14.90,86.5,901.7,97.5,43.0,100.5,14.34,6.9,13.59,41.6
2026-03-07 14:45:13.333,991,14.90,86.5,901.7,97.5,43.0,100.5,14.34,6.9,13.62,41.6
2026-03-07 14:45:13.435,991,14.90,86.5,901.7,97.5,43.0,100.5,14.34,6.9,13.62,41.6
2026-03-07 14:45:13.571,991,14.90,86.5,901.7,97.5,43.0,100.5,14.34,6.9,13.62,41.6
2026-03-07 14:45:13.698,991,14.90,86.5,901.7,97.5,43.0,100.5,14.34,6.9,13.62,44.6
2026-03-07 14:45:13.802,1135,14.90,86.5,901.7,97.5,43.0,100.5,14.34,6.9,13.62,44.6
2026-03-07 14:45:13.970,1135,15.00,86.5,901.7,97.5,43.0,100.5,14.34,6.9,13.62,44.6
2026-03-07 14:45:14.099,1135,15.00,86.5,901.7,97.5,43.0,100.5,14.34,5.6,13.62,44.6
2026-03-07 14:45:14.203,1135,15.00,86.5,901.7,97.5,44.1,100.5,14.34,5.6,13.62,44.6
2026-03-07 14:45:14.344,1135,15.00,86.5,901.7,97.5,44.1,100.5,14.39,5.6,13.62,44.6
2026-03-07 14:45:14.502,1135,15.00,86.6,901.7,97.5,44.1,100.5,14.39,5.6,13.62,44.6
2026-03-07 14:45:14.604,1135,15.00,86.6,817.3,97.5,44.1,100.5,14.39,5.6,13.62,44.6
2026-03-07 14:45:14.715,1135,15.00,86.6,817.3,97.5,44.1,100.5,14.39,5.6,13.55,44.6
2026-03-07 14:45:14.815,1135,15.00,86.6,817.3,97.5,44.1,100.5,14.39,5.6,13.55,44.6
2026-03-07 14:45:14.950,1135,15.00,86.6,817.3,97.5,44.1,100.5,14.39,5.6,13.55,44.6
2026-03-07 14:45:15.068,1135,15.00,86.6,817.3,97.5,44.1,100.5,14.39,5.6,13.55,25.9
2026-03-07 14:45:15.165,1044,15.00,86.6,817.3,97.5,44.1,100.5,14.39,5.6,13.55,25.9
2026-03-07 14:45:15.333,1044,15.00,86.6,817.3,97.5,44.1,100.5,14.39,5.6,13.55,25.9
2026-03-07 14:45:15.463,1044,15.00,86.6,817.3,97.5,44.1,100.5,14.39,2.9,13.55,25.9
2026-03-07 14:45:15.564,1044,15.00,86.6,817.3,97.5,43.1,100.5,14.39,2.9,13.55,25.9
2026-03-07 14:45:15.692,1044,15.00,86.6,817.3,97.5,43.1,100.5,14.36,2.9,13.55,25.9
2026-03-07 14:45:15.831,1044,15.00,87.4,817.3,97.5,43.1,100.5,14.36,2.9,13.55,25.9
2026-03-07 14:45:15.918,1044,15.00,87.4,756.3,97.5,43.1,100.5,14.36,2.9,13.55,25.9
2026-03-07 14:45:16.020,1044,15.00,87.4,756.3,97.5,43.1,100.5,14.36,2.9,13.53,25.9
2026-03-07 14:45:16.113,1044,15.00,87.4,756.3,97.5,43.1,100.5,14.36,2.9,13.53,25.9
2026-03-07 14:45:16.248,1044,15.00,87.4,756.3,97.5,43.1,100.5,14.36,2.9,13.53,25.9
2026-03-07 14:45:16.382,1044,15.00,87.4,756.3,97.5,43.1,100.5,14.36,2.9,13.53,26.9
2026-03-07 14:45:16.484,952,15.00,87.4,756.3,97.5,43.1,100.5,14.36,2.9,13.53,26.9
2026-03-07 14:45:16.653,952,14.90,87.4,756.3,97.5,43.1,100.5,14.36,2.9,13.53,26.9
2026-03-07 14:45:16.769,952,14.90,87.4,756.3,97.5,43.1,100.5,14.36,2.7,13.53,26.9
2026-03-07 14:45:16.862,952,14.90,87.4,756.3,97.5,41.8,100.5,14.36,2.7,13.53,26.9
2026-03-07 14:45:16.989,952,14.90,87.4,756.3,97.5,41.8,100.5,14.32,2.7,13.53,26.9
2026-03-07 14:45:17.142,952,14.90,87.1,756.3,97.5,41.8,100.5,14.32,2.7,13.53,26.9
2026-03-07 14:45:17.239,952,14.90,87.1,723.3,97.5,41.8,100.5,14.32,2.7,13.53,26.9
2026-03-07 14:45:17.331,952,14.90,87.1,723.3,97.5,41.8,100.5,14.32,2.7,13.53,26.9
2026-03-07 14:45:17.435,952,14.90,87.1,723.3,97.5,41.8,100.5,14.32,2.7,13.53,26.9
2026-03-07 14:45:17.565,952,14.90,87.1,723.3,97.5,41.8,100.5,14.32,2.7,13.53,26.9
2026-03-07 14:45:17.697,952,14.90,87.1,723.3,97.5,41.8,100.5,14.32,2.7,13.53,27.2
2026-03-07 14:45:17.800,834,14.90,87.1,723.3,97.5,41.8,100.5,14.32,2.7,13.53,27.2
2026-03-07 14:45:17.954,834,14.80,87.1,723.3,97.5,41.8,100.5,14.32,2.7,13.53,27.2
2026-03-07 14:45:18.069,834,14.80,87.1,723.3,97.5,41.8,100.5,14.32,3.5,13.53,27.2
2026-03-07 14:45:18.171,834,14.80,87.1,723.3,97.5,39.9,100.5,14.32,3.5,13.53,27.2
2026-03-07 14:45:18.313,834,14.80,87.1,723.3,97.5,39.9,100.5,14.32,3.5,13.53,27.2
2026-03-07 14:45:18.452,834,14.80,87.5,723.3,97.5,39.9,100.5,14.32,3.5,13.53,27.2
2026-03-07 14:45:18.552,834,14.80,87.5,707.7,97.5,39.9,100.5,14.32,3.5,13.53,27.2
2026-03-07 14:45:18.664,834,14.80,87.5,707.7,97.5,39.9,100.5,14.32,3.5,13.52,27.2
2026-03-07 14:45:18.766,834,14.80,87.5,707.7,97.5,39.9,100.5,14.32,3.5,13.52,27.2
2026-03-07 14:45:18.903,834,14.80,87.5,707.7,97.5,39.9,100.5,14.32,3.5,13.52,27.2
2026-03-07 14:45:19.024,834,14.80,87.5,707.7,97.5,39.9,100.5,14.32,3.5,13.52,28.2
2026-03-07 14:45:19.132,605,14.80,87.5,707.7,97.5,39.9,100.5,14.32,3.5,13.52,28.2
2026-03-07 14:45:19.321,605,14.80,87.5,707.7,97.5,39.9,100.5,14.32,3.5,13.52,28.2
2026-03-07 14:45:19.439,605,14.80,87.5,707.7,97.5,39.9,100.5,14.32,3.5,13.52,28.2
2026-03-07 14:45:19.541,605,14.80,87.5,707.7,97.5,36.0,100.5,14.32,3.5,13.52,28.2
2026-03-07 14:45:19.685,605,14.80,87.5,707.7,97.5,36.0,100.5,14.31,3.5,13.52,28.2
2026-03-07 14:45:19.820,605,14.80,86.9,707.7,97.5,36.0,100.5,14.31,3.5,13.52,28.2
2026-03-07 14:45:19.915,605,14.80,86.9,745.5,97.5,36.0,100.5,14.31,3.5,13.52,28.2
2026-03-07 14:45:20.018,605,14.80,86.9,745.5,97.5,36.0,100.5,14.31,3.5,13.58,28.2
2026-03-07 14:45:20.122,605,14.80,86.9,745.5,97.5,36.0,100.5,14.31,3.5,13.58,28.2
2026-03-07 14:45:20.251,605,14.80,86.9,745.5,97.5,36.0,100.5,14.31,3.5,13.58,28.2
2026-03-07 14:45:20.383,605,14.80,86.9,745.5,97.5,36.0,100.5,14.31,3.5,13.58,30.2
2026-03-07 14:45:20.470,674,14.80,86.9,745.5,97.5,36.0,100.5,14.31,3.5,13.58,30.2
2026-03-07 14:45:20.633,674,14.80,86.9,745.5,97.5,36.0,100.5,14.31,3.5,13.58,30.2
2026-03-07 14:45:20.749,674,14.80,86.9,745.5,97.5,36.0,100.5,14.31,4.1,13.58,30.2
2026-03-07 14:45:20.852,674,14.80,86.9,745.5,97.5,38.3,100.5,14.31,4.1,13.58,30.2
2026-03-07 14:45:20.995,674,14.80,86.9,745.5,97.5,38.3,100.5,14.29,4.1,13.58,30.2
2026-03-07 14:45:21.131,674,14.80,86.9,745.5,97.5,38.3,100.5,14.29,4.1,13.58,30.2
2026-03-07 14:45:21.219,674,14.80,86.9,810.5,97.5,38.3,100.5,14.29,4.1,13.58,30.2
2026-03-07 14:45:21.312,674,14.80,86.9,810.5,97.5,38.3,100.5,14.29,4.1,13.55,30.2
2026-03-07 14:45:21.414,674,14.80,86.9,810.5,97.5,38.3,100.5,14.29,4.1,13.55,30.2
2026-03-07 14:45:21.541,674,14.80,86.9,810.5,97.5,38.3,100.5,14.29,4.1,13.55,30.2
2026-03-07 14:45:21.684,674,14.80,86.9,810.5,97.5,38.3,100.5,14.29,4.1,13.55,29.5
2026-03-07 14:45:21.787,652,14.80,86.9,810.5,97.5,38.3,100.5,14.29,4.1,13.55,29.5
2026-03-07 14:45:21.954,652,14.80,86.9,810.5,97.5,38.3,100.5,14.29,4.1,13.55,29.5
2026-03-07 14:45:22.078,652,14.80,86.9,810.5,97.5,38.3,100.5,14.29,4.0,13.55,29.5
2026-03-07 14:45:22.183,652,14.80,86.9,810.5,97.5,38.0,100.5,14.29,4.0,13.55,29.5
2026-03-07 14:45:22.324,652,14.80,86.9,810.5,97.5,38.0,100.5,14.29,4.0,13.55,29.5
2026-03-07 14:45:22.465,652,14.80,87.2,810.5,97.5,38.0,100.5,14.29,4.0,13.55,29.5
2026-03-07 14:45:22.569,652,14.80,87.2,817.0,97.5,38.0,100.5,14.29,4.0,13.55,29.5
2026-03-07 14:45:22.663,652,14.80,87.2,817.0,97.5,38.0,100.5,14.29,4.0,13.56,29.5
2026-03-07 14:45:22.766,652,14.80,87.2,817.0,97.5,38.0,100.5,14.29,4.0,13.56,29.5
2026-03-07 14:45:22.915,652,14.80,87.2,817.0,97.5,38.0,100.5,14.29,4.0,13.56,29.5
2026-03-07 14:45:23.052,652,14.80,87.2,817.0,97.5,38.0,100.5,14.29,4.0,13.56,36.1
2026-03-07 14:45:23.163,814,14.80,87.2,817.0,97.5,38.0,100.5,14.29,4.0,13.56,36.1
2026-03-07 14:45:23.317,814,15.00,87.2,817.0,97.5,38.0,100.5,14.29,4.0,13.56,36.1
2026-03-07 14:45:23.431,814,15.00,87.2,817.0,97.5,38.0,100.5,14.29,13.2,13.56,36.1
2026-03-07 14:45:23.533,814,15.00,87.2,817.0,97.5,44.5,100.5,14.29,13.2,13.56,36.1
2026-03-07 14:45:23.670,814,15.00,87.2,817.0,97.5,44.5,100.5,14.28,13.2,13.56,36.1
2026-03-07 14:45:23.801,814,15.00,87.0,817.0,97.5,44.5,100.5,14.28,13.2,13.56,36.1
2026-03-07 14:45:23.889,814,15.00,87.0,1764.1,97.5,44.5,100.5,14.28,13.2,13.56,36.1
2026-03-07 14:45:23.995,814,15.00,87.0,1764.1,97.5,44.5,100.5,14.28,13.2,13.77,36.1
2026-03-07 14:45:24.101,814,15.00,87.0,1764.1,97.5,44.5,100.5,14.28,13.2,13.77,36.1
2026-03-07 14:45:24.232,814,15.00,87.0,1764.1,97.5,44.5,100.5,14.28,13.2,13.77,36.1
2026-03-07 14:45:24.368,814,15.00,87.0,1764.1,97.5,44.5,100.5,14.28,13.2,13.77,72.2
2026-03-07 14:45:24.464,1688,15.00,87.0,1764.1,97.5,44.5,100.5,14.28,13.2,13.77,72.2
2026-03-07 14:45:24.636,1688,14.90,87.0,1764.1,97.5,44.5,100.5,14.28,13.2,13.77,72.2
2026-03-07 14:45:24.770,1688,14.90,87.0,1764.1,97.5,44.5,100.5,14.28,16.0,13.77,72.2
2026-03-07 14:45:24.864,1688,14.90,87.0,1764.1,97.5,59.9,100.5,14.28,16.0,13.77,72.2
2026-03-07 14:45:24.999,1688,14.90,87.0,1764.1,97.5,59.9,100.5,15.31,16.0,13.77,72.2
2026-03-07 14:45:25.135,1688,14.90,88.5,1764.1,97.5,59.9,100.5,15.31,16.0,13.77,72.2
2026-03-07 14:45:25.241,1688,14.90,88.5,1787.9,97.5,59.9,100.5,15.31,16.0,13.77,72.2
2026-03-07 14:45:25.328,1688,14.90,88.5,1787.9,97.5,59.9,100.5,15.31,16.0,14.17,72.2
2026-03-07 14:45:25.434,1688,14.90,88.5,1787.9,97.5,59.9,100.5,15.31,16.0,14.17,72.2
2026-03-07 14:45:25.569,1688,14.90,88.5,1787.9,97.5,59.9,100.5,15.31,16.0,14.17,72.2
2026-03-07 14:45:25.696,1688,14.90,88.5,1787.9,97.5,59.9,100.5,15.31,16.0,14.17,107.9
2026-03-07 14:45:25.799,2399,14.90,88.5,1787.9,97.5,59.9,100.5,15.31,16.0,14.17,107.9
2026-03-07 14:45:25.964,2399,14.90,88.5,1787.9,97.5,59.9,100.5,15.31,16.0,14.17,107.9
2026-03-07 14:45:26.081,2399,14.90,88.5,1787.9,97.5,59.9,100.5,15.31,17.4,14.17,107.9
2026-03-07 14:45:26.185,2399,14.90,88.5,1787.9,97.5,66.2,100.5,15.31,17.4,14.17,107.9
2026-03-07 14:45:26.340,2399,14.90,88.5,1787.9,97.5,66.2,100.5,18.21,17.4,14.17,107.9
2026-03-07 14:45:26.469,2399,14.90,89.6,1787.9,97.5,66.2,100.5,18.21,17.4,14.17,107.9
2026-03-07 14:45:26.561,2399,14.90,89.6,2227.8,97.5,66.2,100.5,18.21,17.4,14.17,107.9
2026-03-07 14:45:26.667,2399,14.90,89.6,2227.8,97.5,66.2,100.5,18.21,17.4,14.52,107.9
2026-03-07 14:45:26.762,2399,14.90,89.6,2227.8,97.5,66.2,100.5,18.21,17.4,14.52,107.9
2026-03-07 14:45:26.898,2399,14.90,89.6,2227.8,97.5,66.2,100.5,18.21,17.4,14.52,107.9
2026-03-07 14:45:27.022,2399,14.90,89.6,2227.8,97.5,66.2,100.5,18.21,17.4,14.52,119.1
2026-03-07 14:45:27.130,2517,14.90,89.6,2227.8,97.5,66.2,100.5,18.21,17.4,14.52,119.1
2026-03-07 14:45:27.288,2517,15.00,89.6,2227.8,97.5,66.2,100.5,18.21,17.4,14.52,119.1
2026-03-07 14:45:27.420,2517,15.00,89.6,2227.8,97.5,66.2,100.5,18.21,18.1,14.52,119.1
2026-03-07 14:45:27.513,2517,15.00,89.6,2227.8,97.5,73.8,100.5,18.21,18.1,14.52,119.1
2026-03-07 14:45:27.663,2517,15.00,89.6,2227.8,97.5,73.8,100.5,19.89,18.1,14.52,119.1
2026-03-07 14:45:27.813,2517,15.00,91.1,2227.8,97.5,73.8,100.5,19.89,18.1,14.52,119.1
2026-03-07 14:45:27.914,2517,15.00,91.1,2353.9,97.5,73.8,100.5,19.89,18.1,14.52,119.1
2026-03-07 14:45:28.015,2517,15.00,91.1,2353.9,97.5,73.8,100.5,19.89,18.1,13.58,119.1
2026-03-07 14:45:28.120,2517,15.00,91.1,2353.9,97.5,73.8,99.8,19.89,18.1,13.58,119.1
2026-03-07 14:45:28.264,2517,15.00,91.1,2353.9,97.5,73.8,99.8,19.89,18.1,13.58,119.1
2026-03-07 14:45:28.401,2517,15.00,91.1,2353.9,97.5,73.8,99.8,19.89,18.1,13.58,131.8
2026-03-07 14:45:28.507,2282,15.00,91.1,2353.9,97.5,73.8,99.8,19.89,18.1,13.58,131.8
2026-03-07 14:45:28.664,2282,14.90,91.1,2353.9,97.5,73.8,99.8,19.89,18.1,13.58,131.8
2026-03-07 14:45:28.802,2282,14.90,91.1,2353.9,97.5,73.8,99.8,19.89,17.7,13.58,131.8
2026-03-07 14:45:28.897,2282,14.90,91.1,2353.9,97.5,71.0,99.8,19.89,17.7,13.58,131.8
2026-03-07 14:45:29.068,2282,14.90,91.1,2353.9,97.5,71.0,99.8,19.24,17.7,13.58,131.8
2026-03-07 14:45:29.192,2282,14.90,88.8,2353.9,97.5,71.0,99.8,19.24,17.7,13.58,131.8
2026-03-07 14:45:29.283,2282,14.90,88.8,2334.4,97.5,71.0,99.8,19.24,17.7,13.58,131.8
2026-03-07 14:45:29.386,2282,14.90,88.8,2334.4,97.5,71.0,99.8,19.24,17.7,13.24,131.8
2026-03-07 14:45:29.489,2282,14.90,88.8,2334.4,97.5,71.0,99.8,19.24,17.7,13.24,131.8
2026-03-07 14:45:29.619,2282,14.90,88.8,2334.4,97.5,71.0,99.8,19.24,17.7,13.24,131.8
2026-03-07 14:45:29.763,2282,14.90,88.8,2334.4,97.5,71.0,99.8,19.24,17.7,13.24,125.0
2026-03-07 14:45:29.870,2818,14.90,88.8,2334.4,97.5,71.0,99.8,19.24,17.7,13.24,125.0
2026-03-07 14:45:30.019,2818,14.90,88.8,2334.4,97.5,71.0,99.8,19.24,17.7,13.24,125.0
2026-03-07 14:45:30.150,2818,14.90,88.8,2334.4,97.5,71.0,99.8,19.24,19.2,13.24,125.0
2026-03-07 14:45:30.246,2818,14.90,88.8,2334.4,97.5,70.9,99.8,19.24,19.2,13.24,125.0
2026-03-07 14:45:30.380,2818,14.90,88.8,2334.4,97.5,70.9,99.8,16.73,19.2,13.24,125.0
2026-03-07 14:45:30.515,2818,14.90,87.6,2334.4,97.5,70.9,99.8,16.73,19.2,13.24,125.0
2026-03-07 14:45:30.617,2818,14.90,87.6,1554.5,97.5,70.9,99.8,16.73,19.2,13.24,125.0
2026-03-07 14:45:30.713,2818,14.90,87.6,1554.5,97.5,70.9,99.8,16.73,19.2,14.35,125.0
2026-03-07 14:45:30.813,2818,14.90,87.6,1554.5,97.5,70.9,99.8,16.73,19.2,14.35,125.0
2026-03-07 14:45:30.948,2818,14.90,87.6,1554.5,97.5,70.9,99.8,16.73,19.2,14.35,125.0
2026-03-07 14:45:31.079,2818,14.90,87.6,1554.5,97.5,70.9,99.8,16.73,19.2,14.35,39.4
2026-03-07 14:45:31.182,2334,14.90,87.6,1554.5,97.5,70.9,99.8,16.73,19.2,14.35,39.4
2026-03-07 14:45:31.370,2334,14.90,87.6,1554.5,97.5,70.9,99.8,16.73,19.2,14.35,39.4
2026-03-07 14:45:31.492,2334,14.90,87.6,1554.5,97.5,70.9,99.8,16.73,4.8,14.35,39.4
2026-03-07 14:45:31.578,2334,14.90,87.6,1554.5,97.5,49.7,99.8,16.73,4.8,14.35,39.4
2026-03-07 14:45:31.738,2334,14.90,87.6,1554.5,97.5,49.7,99.8,14.93,4.8,14.35,39.4
2026-03-07 14:45:31.884,2334,14.90,86.8,1554.5,97.5,49.7,99.8,14.93,4.8,14.35,39.4
2026-03-07 14:45:31.995,2334,14.90,86.8,1002.1,97.5,49.7,99.8,14.93,4.8,14.35,39.4
2026-03-07 14:45:32.097,2334,14.90,86.8,1002.1,97.5,49.7,99.8,14.93,4.8,13.40,39.4
2026-03-07 14:45:32.201,2334,14.90,86.8,1002.1,97.5,49.7,100.5,14.93,4.8,13.40,39.4
2026-03-07 14:45:32.352,2334,14.90,86.8,1002.1,97.5,49.7,100.5,14.93,4.8,13.40,39.4
2026-03-07 14:45:32.481,2334,14.90,86.8,1002.1,97.5,49.7,100.5,14.93,4.8,13.40,33.1
2026-03-07 14:45:32.568,1736,14.90,86.8,1002.1,97.5,49.7,100.5,14.93,4.8,13.40,33.1
2026-03-07 14:45:32.731,1736,14.90,86.8,1002.1,97.5,49.7,100.5,14.93,4.8,13.40,33.1
2026-03-07 14:45:32.862,1736,14.90,86.8,1002.1,97.5,49.7,100.5,14.93,4.5,13.40,33.1
2026-03-07 14:45:32.966,1736,14.90,86.8,1002.1,97.5,50.3,100.5,14.93,4.5,13.40,33.1
2026-03-07 14:45:33.109,1736,14.90,86.8,1002.1,97.5,50.3,100.5,14.60,4.5,13.40,33.1
2026-03-07 14:45:33.262,1736,14.90,88.4,1002.1,97.5,50.3,100.5,14.60,4.5,13.40,33.1
2026-03-07 14:45:33.364,1736,14.90,88.4,1060.8,97.5,50.3,100.5,14.60,4.5,13.40,33.1
2026-03-07 14:45:33.466,1736,14.90,88.4,1060.8,97.5,50.3,100.5,14.60,4.5,13.49,33.1
2026-03-07 14:45:33.569,1736,14.90,88.4,1060.8,97.5,50.3,100.5,14.60,4.5,13.49,33.1
2026-03-07 14:45:33.716,1736,14.90,88.4,1060.8,98.2,50.3,100.5,14.60,4.5,13.49,33.1
2026-03-07 14:45:33.863,1736,14.90,88.4,1060.8,98.2,50.3,100.5,14.60,4.5,13.49,30.8
2026-03-07 14:45:33.966,1536,14.90,88.4,1060.8,98.2,50.3,100.5,14.60,4.5,13.49,30.8
2026-03-07 14:45:34.118,1536,15.00,88.4,1060.8,98.2,50.3,100.5,14.60,4.5,13.49,30.8
2026-03-07 14:45:34.237,1536,15.00,88.4,1060.8,98.2,50.3,100.5,14.60,4.0,13.49,30.8
2026-03-07 14:45:34.345,1536,15.00,88.4,1060.8,98.2,46.7,100.5,14.60,4.0,13.49,30.8
2026-03-07 14:45:34.486,1536,15.00,88.4,1060.8,98.2,46.7,100.5,14.52,4.0,13.49,30.8
2026-03-07 14:45:34.619,1536,15.00,90.0,1060.8,98.2,46.7,100.5,14.52,4.0,13.49,30.8
2026-03-07 14:45:34.712,1536,15.00,90.0,1036.8,98.2,46.7,100.5,14.52,4.0,13.49,30.8
2026-03-07 14:45:34.813,1536,15.00,90.0,1036.8,98.2,46.7,100.5,14.52,4.0,13.49,30.8
2026-03-07 14:45:34.918,1536,15.00,90.0,1036.8,98.2,46.7,100.5,14.52,4.0,13.49,30.8
2026-03-07 14:45:35.062,1536,15.00,90.0,1036.8,98.2,46.7,100.5,14.52,4.0,13.49,30.8
2026-03-07 14:45:35.185,1536,15.00,90.0,1036.8,98.2,46.7,100.5,14.52,4.0,13.49,32.1
2026-03-07 14:45:35.296,1647,15.00,90.0,1036.8,98.2,46.7,100.5,14.52,4.0,13.49,32.1
2026-03-07 14:45:35.449,1647,15.00,90.0,1036.8,98.2,46.7,100.5,14.52,4.0,13.49,32.1
2026-03-07 14:45:35.570,1647,15.00,90.0,1036.8,98.2,46.7,100.5,14.52,4.4,13.49,32.1
2026-03-07 14:45:35.662,1647,15.00,90.0,1036.8,98.2,47.0,100.5,14.52,4.4,13.49,32.1
2026-03-07 14:45:35.789,1647,15.00,90.0,1036.8,98.2,47.0,100.5,14.49,4.4,13.49,32.1
2026-03-07 14:45:35.934,1647,15.00,90.9,1036.8,98.2,47.0,100.5,14.49,4.4,13.49,32.1
2026-03-07 14:45:36.041,1647,15.00,90.9,1063.6,98.2,47.0,100.5,14.49,4.4,13.49,32.1
2026-03-07 14:45:36.128,1647,15.00,90.9,1063.6,98.2,47.0,100.5,14.49,4.4,13.49,32.1
2026-03-07 14:45:36.232,1647,15.00,90.9,1063.6,98.2,47.0,100.5,14.49,4.4,13.49,32.1
2026-03-07 14:45:36.371,1647,15.00,90.9,1063.6,98.2,47.0,100.5,14.49,4.4,13.49,32.1
2026-03-07 14:45:36.505,1647,15.00,90.9,1063.6,98.2,47.0,100.5,14.49,4.4,13.49,30.8
2026-03-07 14:45:36.613,1574,15.00,90.9,1063.6,98.2,47.0,100.5,14.49,4.4,13.49,30.8
2026-03-07 14:45:36.764,1574,15.00,90.9,1063.6,98.2,47.0,100.5,14.49,4.4,13.49,30.8
2026-03-07 14:45:36.878,1574,15.00,90.9,1063.6,98.2,47.0,100.5,14.49,4.2,13.49,30.8
2026-03-07 14:45:36.981,1574,15.00,90.9,1063.6,98.2,47.7,100.5,14.49,4.2,13.49,30.8
2026-03-07 14:45:37.124,1574,15.00,90.9,1063.6,98.2,47.7,100.5,14.44,4.2,13.49,30.8
2026-03-07 14:45:37.289,1574,15.00,84.4,1063.6,98.2,47.7,100.5,14.44,4.2,13.49,30.8
2026-03-07 14:45:37.389,1574,15.00,84.4,933.9,98.2,47.7,100.5,14.44,4.2,13.49,30.8
2026-03-07 14:45:37.493,1574,15.00,84.4,933.9,98.2,47.7,100.5,14.44,4.2,13.43,30.8
2026-03-07 14:45:37.597,1574,15.00,84.4,933.9,98.2,47.7,100.5,14.44,4.2,13.43,30.8
2026-03-07 14:45:37.753,1574,15.00,84.4,933.9,99.0,47.7,100.5,14.44,4.2,13.43,30.8
2026-03-07 14:45:37.904,1574,15.00,84.4,933.9,99.0,47.7,100.5,14.44,4.2,13.43,28.2
2026-03-07 14:45:38.009,1174,15.00,84.4,933.9,99.0,47.7,100.5,14.44,4.2,13.43,28.2
2026-03-07 14:45:38.229,1174,15.00,84.4,933.9,99.0,47.7,100.5,14.44,4.2,13.43,28.2
2026-03-07 14:45:38.395,1174,15.00,84.4,933.9,99.0,47.7,100.5,14.44,3.0,13.43,28.2
2026-03-07 14:45:38.500,1174,15.00,84.4,933.9,99.0,42.8,100.5,14.44,3.0,13.43,28.2
2026-03-07 14:45:38.674,1174,15.00,84.4,933.9,99.0,42.8,100.5,14.39,3.0,13.43,28.2
2026-03-07 14:45:38.830,1174,15.00,86.9,933.9,99.0,42.8,100.5,14.39,3.0,13.43,28.2
2026-03-07 14:45:38.920,1174,15.00,86.9,788.5,99.0,42.8,100.5,14.39,3.0,13.43,28.2
2026-03-07 14:45:39.024,1174,15.00,86.9,788.5,99.0,42.8,100.5,14.39,3.0,13.56,28.2
2026-03-07 14:45:39.126,1174,15.00,86.9,788.5,99.0,42.8,100.5,14.39,3.0,13.56,28.2
2026-03-07 14:45:39.279,1174,15.00,86.9,788.5,99.0,42.8,100.5,14.39,3.0,13.56,28.2
2026-03-07 14:45:39.451,1174,15.00,86.9,788.5,99.0,42.8,100.5,14.39,3.0,13.56,32.5
2026-03-07 14:45:39.547,1209,15.00,86.9,788.5,99.0,42.8,100.5,14.39,3.0,13.56,32.5
2026-03-07 14:45:39.745,1209,15.00,86.9,788.5,99.0,42.8,100.5,14.39,3.0,13.56,32.5
2026-03-07 14:45:39.894,1209,15.00,86.9,788.5,99.0,42.8,100.5,14.39,3.4,13.56,32.5
2026-03-07 14:45:39.999,1209,15.00,86.9,788.5,99.0,44.7,100.5,14.39,3.4,13.56,32.5
2026-03-07 14:45:40.171,1209,15.00,86.9,788.5,99.0,44.7,100.5,14.36,3.4,13.56,32.5
2026-03-07 14:45:40.342,1209,15.00,87.7,788.5,99.0,44.7,100.5,14.36,3.4,13.56,32.5
2026-03-07 14:45:40.438,1209,15.00,87.7,806.4,99.0,44.7,100.5,14.36,3.4,13.56,32.5
2026-03-07 14:45:40.540,1209,15.00,87.7,806.4,99.0,44.7,100.5,14.36,3.4,13.43,32.5
2026-03-07 14:45:40.643,1209,15.00,87.7,806.4,99.0,44.7,100.5,14.36,3.4,13.43,32.5
2026-03-07 14:45:40.812,1209,15.00,87.7,806.4,99.0,44.7,100.5,14.36,3.4,13.43,32.5
2026-03-07 14:45:40.952,1209,15.00,87.7,806.4,99.0,44.7,100.5,14.36,3.4,13.43,26.2
2026-03-07 14:45:41.038,1068,15.00,87.7,806.4,99.0,44.7,100.5,14.36,3.4,13.43,26.2
2026-03-07 14:45:41.239,1068,14.90,87.7,806.4,99.0,44.7,100.5,14.36,3.4,13.43,26.2
